Timestamp                   	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
2:45:28.282 PM 4/24/2023 	 -0.274327 	 -0.481343 	 296.467227 	 296.283447 	 279.143984 	 296.349259 	 296.463461 	 296.350199
2:45:38.782 PM 4/24/2023 	 0.007069 	 0.304486 	 296.466460 	 296.284214 	 279.161436 	 296.340689 	 296.478858 	 296.248555
2:45:48.782 PM 4/24/2023 	 -0.522356 	 -1.120791 	 296.464774 	 296.286207 	 279.143970 	 296.360526 	 296.457808 	 296.274036
2:45:59.281 PM 4/24/2023 	 -0.098856 	 -0.544928 	 296.465387 	 296.287280 	 279.148543 	 296.350361 	 296.454694 	 296.390781
2:46:09.282 PM 4/24/2023 	 -0.018031 	 -0.411544 	 296.465234 	 296.289886 	 279.160270 	 296.337686 	 296.449541 	 296.314654
2:46:19.781 PM 4/24/2023 	 -0.786640 	 -1.021854 	 296.464927 	 296.292953 	 279.159293 	 296.318883 	 296.452829 	 296.270466
2:46:30.282 PM 4/24/2023 	 -0.746357 	 -0.337835 	 296.464314 	 296.297092 	 279.152250 	 296.343591 	 296.440876 	 296.253337
2:46:40.782 PM 4/24/2023 	 -0.406862 	 -0.379799 	 296.462782 	 296.299239 	 279.148733 	 296.334092 	 296.458166 	 296.223621
2:46:51.281 PM 4/24/2023 	 -0.602730 	 -0.825433 	 296.460942 	 296.301692 	 279.175632 	 296.333214 	 296.458228 	 296.257062
2:47:01.281 PM 4/24/2023 	 -0.497001 	 -1.337425 	 296.461709 	 296.304145 	 279.153861 	 296.354544 	 296.443838 	 296.349373
2:47:11.782 PM 4/24/2023 	 -0.740247 	 -1.150641 	 296.462935 	 296.306904 	 279.151459 	 296.375730 	 296.456092 	 296.365390
2:47:21.782 PM 4/24/2023 	 -0.151989 	 -1.671863 	 296.466767 	 296.309051 	 279.147419 	 296.349748 	 296.461130 	 296.360088
2:47:32.281 PM 4/24/2023 	 -1.007815 	 -1.682865 	 296.466000 	 296.314110 	 279.152383 	 296.340429 	 296.462621 	 296.308466
2:47:42.282 PM 4/24/2023 	 -0.949660 	 -1.100447 	 296.466460 	 296.317023 	 279.160320 	 296.337735 	 296.471675 	 296.292609
2:47:52.282 PM 4/24/2023 	 -1.287328 	 -0.349197 	 296.468453 	 296.319016 	 279.145022 	 296.386919 	 296.441904 	 296.311716
2:48:02.782 PM 4/24/2023 	 0.132347 	 -0.662169 	 296.470445 	 296.322083 	 279.164818 	 296.357109 	 296.466139 	 296.248993
2:48:13.281 PM 4/24/2023 	 -1.200564 	 -1.621775 	 296.470599 	 296.323769 	 279.167832 	 296.370352 	 296.442727 	 296.308308
2:48:23.281 PM 4/24/2023 	 -0.328455 	 -0.342218 	 296.470292 	 296.324842 	 279.171674 	 296.382043 	 296.478851 	 296.336922
2:48:33.782 PM 4/24/2023 	 -0.300106 	 -1.001718 	 296.471212 	 296.326682 	 279.149235 	 296.348207 	 296.472277 	 296.454420
2:48:44.281 PM 4/24/2023 	 -0.621141 	 -1.422788 	 296.471518 	 296.328215 	 279.161732 	 296.340975 	 296.456118 	 296.392206
2:48:54.782 PM 4/24/2023 	 -1.052782 	 -0.129191 	 296.472285 	 296.329902 	 279.154474 	 296.362654 	 296.463695 	 296.352784
2:49:05.281 PM 4/24/2023 	 0.753839 	 -0.779823 	 296.472285 	 296.331282 	 279.147078 	 296.380440 	 296.465031 	 296.326858
2:49:15.282 PM 4/24/2023 	 -0.865070 	 -0.785293 	 296.472745 	 296.334348 	 279.151189 	 296.350560 	 296.481207 	 296.352910
2:49:25.283 PM 4/24/2023 	 -1.181125 	 0.138729 	 296.471978 	 296.336801 	 279.182882 	 296.357590 	 296.458632 	 296.484946
2:49:35.782 PM 4/24/2023 	 -0.536426 	 -1.332200 	 296.474124 	 296.336648 	 279.168768 	 296.345403 	 296.465244 	 296.334592
2:49:46.282 PM 4/24/2023 	 -1.111073 	 -1.075270 	 296.474431 	 296.336648 	 279.157931 	 296.347654 	 296.444468 	 296.384784
2:49:56.781 PM 4/24/2023 	 -0.883037 	 -1.124389 	 296.475350 	 296.338334 	 279.161943 	 296.343998 	 296.438464 	 296.235409
2:50:06.782 PM 4/24/2023 	 -0.701496 	 -0.776695 	 296.474277 	 296.338028 	 279.144947 	 296.340786 	 296.450760 	 296.187531
2:50:16.782 PM 4/24/2023 	 -0.167074 	 -0.996575 	 296.472591 	 296.340021 	 279.059588 	 296.390642 	 296.462074 	 296.161706
2:50:27.282 PM 4/24/2023 	 0.415362 	 -0.365530 	 296.475810 	 296.340941 	 279.013527 	 296.363205 	 296.465655 	 296.225942
2:50:37.782 PM 4/24/2023 	 -0.864759 	 -0.930600 	 296.476730 	 296.340021 	 278.935318 	 296.338656 	 296.458969 	 296.322205
2:50:47.782 PM 4/24/2023 	 -0.045806 	 -0.694672 	 296.478263 	 296.343241 	 278.863858 	 296.361511 	 296.442815 	 296.267029
2:50:58.282 PM 4/24/2023 	 -0.376422 	 -0.852927 	 296.477496 	 296.344160 	 278.788795 	 296.336256 	 296.472547 	 296.254463
2:51:08.782 PM 4/24/2023 	 -0.673035 	 -1.175230 	 296.475657 	 296.345847 	 278.707784 	 296.369212 	 296.477300 	 296.278963
2:51:19.281 PM 4/24/2023 	 -0.412929 	 -0.882963 	 296.474584 	 296.346767 	 278.609744 	 296.359476 	 296.431382 	 296.383916
2:51:29.282 PM 4/24/2023 	 -0.602582 	 -1.494832 	 296.474124 	 296.346767 	 278.567447 	 296.356384 	 296.469174 	 296.370484
2:51:39.781 PM 4/24/2023 	 -0.361512 	 -1.120685 	 296.475044 	 296.345847 	 278.523688 	 296.354709 	 296.468909 	 296.291253
2:51:49.781 PM 4/24/2023 	 -1.044184 	 -0.198403 	 296.473358 	 296.345080 	 278.507871 	 296.348894 	 296.481422 	 296.538745
2:51:59.782 PM 4/24/2023 	 -0.530992 	 -0.705913 	 296.473358 	 296.345540 	 278.494542 	 296.329022 	 296.460615 	 296.512303
2:52:10.281 PM 4/24/2023 	 -0.498352 	 -0.788471 	 296.470139 	 296.344467 	 278.442297 	 296.323421 	 296.453137 	 296.376064
2:52:20.781 PM 4/24/2023 	 -0.520347 	 -0.498183 	 296.471825 	 296.347073 	 278.448147 	 296.312127 	 296.454533 	 296.291914
2:52:30.782 PM 4/24/2023 	 -0.454841 	 -1.929369 	 296.470905 	 296.345540 	 278.436745 	 296.349574 	 296.451087 	 296.234404
2:52:41.282 PM 4/24/2023 	 -0.778258 	 -0.773706 	 296.469986 	 296.346460 	 278.435443 	 296.337041 	 296.460644 	 296.249137
2:52:51.781 PM 4/24/2023 	 -1.399293 	 -0.799951 	 296.468146 	 296.348913 	 278.449970 	 296.355243 	 296.458635 	 296.227852
2:53:01.781 PM 4/24/2023 	 -0.253354 	 -1.075676 	 296.467073 	 296.349987 	 278.391118 	 296.316032 	 296.452328 	 296.322613
2:53:12.281 PM 4/24/2023 	 -0.212986 	 -0.769148 	 296.467227 	 296.350446 	 278.381487 	 296.362234 	 296.451527 	 296.355654
2:53:22.781 PM 4/24/2023 	 0.382833 	 -1.110579 	 296.466614 	 296.349373 	 278.399899 	 296.332468 	 296.458891 	 296.492254
2:53:32.782 PM 4/24/2023 	 -0.577853 	 -0.746305 	 296.466767 	 296.351366 	 278.356738 	 296.322923 	 296.444180 	 296.372276
2:53:42.782 PM 4/24/2023 	 0.377074 	 -0.817590 	 296.465694 	 296.353206 	 278.374590 	 296.331631 	 296.473561 	 296.243725
2:53:53.282 PM 4/24/2023 	 -1.300120 	 -1.232641 	 296.465081 	 296.354279 	 278.335172 	 296.340728 	 296.461510 	 296.412167
2:54:03.782 PM 4/24/2023 	 -0.615201 	 0.275494 	 296.466307 	 296.353666 	 278.323042 	 296.307912 	 296.465357 	 296.451259
2:54:14.283 PM 4/24/2023 	 -1.122856 	 -1.089321 	 296.466000 	 296.356733 	 278.313913 	 296.333447 	 296.457520 	 296.433554
2:54:24.782 PM 4/24/2023 	 0.721271 	 -0.284474 	 296.466460 	 296.357652 	 278.325164 	 296.327814 	 296.448599 	 296.306661
2:54:34.782 PM 4/24/2023 	 -0.622473 	 -0.287868 	 296.465234 	 296.358572 	 278.305563 	 296.311787 	 296.449024 	 296.269009
2:54:45.281 PM 4/24/2023 	 -0.712482 	 -0.300903 	 296.461555 	 296.358419 	 278.296740 	 296.337146 	 296.461219 	 296.218683
2:54:55.281 PM 4/24/2023 	 0.170274 	 -0.742448 	 296.460789 	 296.360106 	 278.308315 	 296.306912 	 296.457778 	 296.292810
2:55:05.282 PM 4/24/2023 	 -0.663117 	 -0.448808 	 296.457877 	 296.362865 	 278.298226 	 296.296740 	 296.458887 	 296.288278
2:55:15.782 PM 4/24/2023 	 -0.288575 	 -1.283901 	 296.456651 	 296.363632 	 278.290975 	 296.309510 	 296.479642 	 296.323142
2:55:26.281 PM 4/24/2023 	 -0.518792 	 -0.805418 	 296.454351 	 296.363479 	 278.243869 	 296.289131 	 296.459270 	 296.247292
2:55:36.282 PM 4/24/2023 	 -1.001266 	 -0.587751 	 296.452665 	 296.363939 	 278.247230 	 296.288602 	 296.465790 	 296.232189
2:55:46.782 PM 4/24/2023 	 -0.557787 	 -1.051820 	 296.449906 	 296.364705 	 278.260692 	 296.305776 	 296.473560 	 296.160974
2:55:57.282 PM 4/24/2023 	 -0.306128 	 -0.157196 	 296.451899 	 296.364245 	 278.235865 	 296.322801 	 296.444528 	 296.263571
2:56:07.782 PM 4/24/2023 	 -0.164037 	 -0.823070 	 296.453278 	 296.368538 	 278.232593 	 296.341748 	 296.467699 	 296.267007
2:56:17.782 PM 4/24/2023 	 -0.937553 	 -1.029835 	 296.454351 	 296.367005 	 278.241840 	 296.307393 	 296.459199 	 296.313974
2:56:28.282 PM 4/24/2023 	 -0.545923 	 -0.851907 	 296.454045 	 296.368078 	 278.226974 	 296.319894 	 296.468407 	 296.412015
2:56:38.782 PM 4/24/2023 	 -0.117659 	 -0.727945 	 296.453278 	 296.368231 	 278.202778 	 296.322486 	 296.439984 	 296.354448
2:56:49.282 PM 4/24/2023 	 -0.724790 	 -0.844694 	 296.452972 	 296.371451 	 278.212261 	 296.317031 	 296.473533 	 296.355103
2:56:59.282 PM 4/24/2023 	 -0.181273 	 -0.654801 	 296.452359 	 296.375437 	 278.211031 	 296.322899 	 296.460133 	 296.726497
2:57:09.782 PM 4/24/2023 	 -0.274404 	 -0.186937 	 296.454811 	 296.376971 	 278.235519 	 296.348321 	 296.465342 	 296.651388
2:57:20.282 PM 4/24/2023 	 -1.016684 	 -0.745526 	 296.454811 	 296.375131 	 278.214145 	 296.335293 	 296.483331 	 296.442919
2:57:30.782 PM 4/24/2023 	 0.093446 	 -0.355919 	 296.454198 	 296.377277 	 278.209437 	 296.325597 	 296.467060 	 296.470819
2:57:41.281 PM 4/24/2023 	 0.115990 	 -0.671266 	 296.455578 	 296.379270 	 278.211016 	 296.323354 	 296.463877 	 296.594024
