Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:12:47.674 AM 2025-09-19 	 2.588072 	 0.412363 	 292.928904 	 292.702283 	 -65882.664774 	 292.723446 	 292.509300 	 292.846109
12:12:52.855 AM 2025-09-19 	 3.426415 	 0.722689 	 292.929670 	 292.701824 	 -65882.711096 	 292.717954 	 292.529868 	 292.851510
12:12:58.023 AM 2025-09-19 	 2.495986 	 0.325210 	 292.929057 	 292.700292 	 -65882.740047 	 292.719968 	 292.509612 	 292.821796
12:13:03.246 AM 2025-09-19 	 2.131412 	 1.077094 	 292.929364 	 292.699833 	 -65882.768999 	 292.713930 	 292.520157 	 292.829019
12:13:08.404 AM 2025-09-19 	 2.802690 	 0.764250 	 292.929364 	 292.698914 	 -65882.821112 	 292.720777 	 292.529376 	 292.814554
12:13:13.570 AM 2025-09-19 	 2.389809 	 0.927725 	 292.929517 	 292.697382 	 -65882.861644 	 292.731839 	 292.503955 	 292.828455
12:13:18.695 AM 2025-09-19 	 2.217209 	 1.009840 	 292.927833 	 292.695698 	 -65882.850063 	 292.738896 	 292.514332 	 292.840720
12:13:23.855 AM 2025-09-19 	 2.457742 	 2.539553 	 292.928445 	 292.694779 	 -65882.861644 	 292.723314 	 292.524806 	 292.834138
12:13:29.007 AM 2025-09-19 	 2.653489 	 1.058958 	 292.928445 	 292.694779 	 -65882.855854 	 292.721395 	 292.501088 	 292.836482
12:13:34.195 AM 2025-09-19 	 3.477491 	 0.088688 	 292.928445 	 292.694320 	 -65882.867434 	 292.720969 	 292.510613 	 292.846474
12:13:39.319 AM 2025-09-19 	 4.132666 	 1.363994 	 292.929517 	 292.694320 	 -65882.815321 	 292.747752 	 292.506606 	 292.858097
12:13:44.478 AM 2025-09-19 	 3.671729 	 0.658961 	 292.927526 	 292.692788 	 -65882.861644 	 292.737997 	 292.520541 	 292.823246
12:13:49.676 AM 2025-09-19 	 3.264383 	 0.634528 	 292.928751 	 292.692482 	 -65882.803741 	 292.740599 	 292.517458 	 292.833898
12:13:54.807 AM 2025-09-19 	 3.900688 	 1.669534 	 292.927067 	 292.691563 	 -65882.780579 	 292.739556 	 292.504567 	 292.844694
12:13:59.945 AM 2025-09-19 	 2.582286 	 0.682387 	 292.927833 	 292.691104 	 -65882.711096 	 292.716533 	 292.523234 	 292.835409
12:14:05.097 AM 2025-09-19 	 3.046746 	 0.824199 	 292.928139 	 292.689419 	 -65882.786370 	 292.742422 	 292.503643 	 292.818673
12:14:10.243 AM 2025-09-19 	 2.968497 	 1.315380 	 292.927373 	 292.687734 	 -65882.751628 	 292.715753 	 292.530510 	 292.834630
12:14:15.374 AM 2025-09-19 	 3.575365 	 1.220922 	 292.927526 	 292.686662 	 -65882.838483 	 292.727954 	 292.506702 	 292.847302
12:14:20.496 AM 2025-09-19 	 2.862572 	 0.534277 	 292.928751 	 292.684672 	 -65882.797950 	 292.730155 	 292.515064 	 292.826771
12:14:25.657 AM 2025-09-19 	 3.761551 	 0.857952 	 292.927679 	 292.682681 	 -65882.821112 	 292.751565 	 292.526059 	 292.829708
12:14:30.869 AM 2025-09-19 	 2.895532 	 1.137295 	 292.927986 	 292.682068 	 -65882.873225 	 292.719098 	 292.515850 	 292.834660
12:14:36.007 AM 2025-09-19 	 2.643425 	 0.274077 	 292.927373 	 292.681762 	 -65882.890596 	 292.732433 	 292.525399 	 292.839467
12:14:41.182 AM 2025-09-19 	 3.060081 	 0.422942 	 292.927220 	 292.681762 	 -65883.070099 	 292.737439 	 292.508609 	 292.832633
12:14:46.335 AM 2025-09-19 	 2.615246 	 0.214632 	 292.927373 	 292.681149 	 -65883.023775 	 292.728248 	 292.522160 	 292.821076
12:14:51.500 AM 2025-09-19 	 2.767717 	 0.703041 	 292.927526 	 292.680843 	 -65883.058518 	 292.731234 	 292.532729 	 292.844897
12:14:56.652 AM 2025-09-19 	 3.298098 	 0.710598 	 292.926914 	 292.681456 	 -65883.104842 	 292.719110 	 292.527234 	 292.824253
12:15:01.781 AM 2025-09-19 	 3.710727 	 1.109588 	 292.926761 	 292.679005 	 -65883.214862 	 292.752248 	 292.506840 	 292.837968
12:15:06.903 AM 2025-09-19 	 2.372448 	 1.159713 	 292.926301 	 292.678393 	 -65883.313302 	 292.746498 	 292.499191 	 292.815171
12:15:12.015 AM 2025-09-19 	 3.144619 	 1.851900 	 292.928292 	 292.677168 	 -65883.342255 	 292.744249 	 292.492203 	 292.827130
12:15:17.165 AM 2025-09-19 	 3.017560 	 1.286665 	 292.926148 	 292.677627 	 -65883.429115 	 292.729452 	 292.487350 	 292.836013
12:15:22.364 AM 2025-09-19 	 2.792878 	 0.336545 	 292.927220 	 292.675024 	 -65883.434905 	 292.737528 	 292.513438 	 292.826566
12:15:27.476 AM 2025-09-19 	 2.248911 	 0.664503 	 292.926761 	 292.674564 	 -65883.498603 	 292.740634 	 292.511332 	 292.826356
12:15:32.660 AM 2025-09-19 	 2.455981 	 -0.271763 	 292.926455 	 292.673339 	 -65883.533347 	 292.750724 	 292.531378 	 292.829815
