Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
12:09:23.376 AM 11/9/2024 	 472.436496 	 472.475760 	 295.018245 	 294.429571 	 -66201.153079 	 294.520977 	 294.591277 	 294.546456
12:09:28.521 AM 11/9/2024 	 472.582678 	 471.187607 	 295.017172 	 294.428652 	 -66201.087232 	 294.516932 	 294.590063 	 294.553263
12:09:33.668 AM 11/9/2024 	 472.048775 	 471.082318 	 295.016560 	 294.429265 	 -66201.045330 	 294.521478 	 294.621028 	 294.544126
12:09:38.799 AM 11/9/2024 	 471.653254 	 471.379545 	 295.017019 	 294.430491 	 -66200.937583 	 294.523866 	 294.587090 	 294.548874
12:09:43.923 AM 11/9/2024 	 472.462914 	 471.474507 	 295.016713 	 294.430797 	 -66200.787936 	 294.508152 	 294.607233 	 294.569962
12:09:49.054 AM 11/9/2024 	 472.570601 	 472.426894 	 295.017172 	 294.429418 	 -66200.728077 	 294.520175 	 294.594721 	 294.535274
12:09:54.211 AM 11/9/2024 	 472.617902 	 471.555111 	 295.017785 	 294.430031 	 -66200.680191 	 294.518091 	 294.597355 	 294.544985
12:09:59.351 AM 11/9/2024 	 472.432722 	 471.613297 	 295.017019 	 294.430491 	 -66200.614348 	 294.522539 	 294.581516 	 294.519708
12:10:04.475 AM 11/9/2024 	 472.691622 	 472.261656 	 295.017019 	 294.430644 	 -66200.638291 	 294.511784 	 294.578784 	 294.532074
12:10:09.610 AM 11/9/2024 	 473.566196 	 471.801709 	 295.016866 	 294.431257 	 -66200.566462 	 294.517152 	 294.606324 	 294.544990
12:10:14.747 AM 11/9/2024 	 471.884226 	 472.081808 	 295.018092 	 294.431410 	 -66200.602376 	 294.517771 	 294.589015 	 294.532398
12:10:19.857 AM 11/9/2024 	 472.469205 	 471.522618 	 295.017632 	 294.432023 	 -66200.386893 	 294.512167 	 294.593792 	 294.546140
12:10:24.969 AM 11/9/2024 	 472.941213 	 471.368966 	 295.016713 	 294.429878 	 -66200.440763 	 294.521826 	 294.582690 	 294.530319
12:10:30.086 AM 11/9/2024 	 472.671997 	 471.185592 	 295.016713 	 294.430491 	 -66200.380907 	 294.507424 	 294.593767 	 294.520164
12:10:35.251 AM 11/9/2024 	 472.166274 	 471.301712 	 295.019164 	 294.430031 	 -66200.315066 	 294.520366 	 294.575569 	 294.534521
12:10:40.402 AM 11/9/2024 	 472.060852 	 471.883572 	 295.017479 	 294.430337 	 -66200.123530 	 294.510142 	 294.587049 	 294.533734
12:10:45.553 AM 11/9/2024 	 472.850635 	 472.217575 	 295.017172 	 294.429418 	 -66200.105574 	 294.520920 	 294.578954 	 294.524223
12:10:50.678 AM 11/9/2024 	 472.702441 	 472.412788 	 295.017326 	 294.428805 	 -66200.027764 	 294.523432 	 294.583353 	 294.517770
12:10:55.807 AM 11/9/2024 	 472.366550 	 471.842011 	 295.016100 	 294.429571 	 -66199.961925 	 294.524105 	 294.584969 	 294.542507
12:11:00.963 AM 11/9/2024 	 471.898065 	 471.589872 	 295.017632 	 294.428346 	 -66199.967911 	 294.521770 	 294.612829 	 294.523658
12:11:06.061 AM 11/9/2024 	 472.744710 	 471.542517 	 295.018398 	 294.429265 	 -66199.884117 	 294.533694 	 294.602106 	 294.513405
12:11:11.193 AM 11/9/2024 	 472.084754 	 472.138986 	 295.016100 	 294.429112 	 -66199.776382 	 294.526646 	 294.574772 	 294.531364
12:11:16.338 AM 11/9/2024 	 472.386175 	 471.682818 	 295.017172 	 294.426507 	 -66199.728501 	 294.521259 	 294.600995 	 294.531168
12:11:21.468 AM 11/9/2024 	 472.390201 	 472.352083 	 295.015794 	 294.427886 	 -66199.578872 	 294.515454 	 294.564052 	 294.531497
12:11:26.610 AM 11/9/2024 	 473.132180 	 471.904731 	 295.017632 	 294.427579 	 -66199.453186 	 294.514466 	 294.572972 	 294.522487
12:11:31.750 AM 11/9/2024 	 472.403033 	 472.072488 	 295.016253 	 294.428499 	 -66199.441216 	 294.504507 	 294.594153 	 294.528100
12:11:36.896 AM 11/9/2024 	 472.688603 	 472.171228 	 295.015794 	 294.429265 	 -66199.297578 	 294.504389 	 294.594507 	 294.528926
12:11:42.071 AM 11/9/2024 	 473.001849 	 472.464677 	 295.016560 	 294.426813 	 -66199.315532 	 294.499272 	 294.585145 	 294.526640
12:11:47.228 AM 11/9/2024 	 472.213575 	 471.979038 	 295.017172 	 294.428499 	 -66199.351442 	 294.507913 	 294.556985 	 294.539055
12:11:52.362 AM 11/9/2024 	 472.292327 	 471.623121 	 295.016100 	 294.427273 	 -66199.237729 	 294.502728 	 294.580108 	 294.514052
12:11:57.510 AM 11/9/2024 	 472.876802 	 472.576767 	 295.016713 	 294.428192 	 -66199.363412 	 294.495222 	 294.591003 	 294.535330
12:12:02.645 AM 11/9/2024 	 471.895045 	 472.394904 	 295.015334 	 294.427273 	 -66199.405307 	 294.516628 	 294.592591 	 294.515684
12:12:07.778 AM 11/9/2024 	 471.749619 	 471.611282 	 295.016406 	 294.426813 	 -66199.453186 	 294.509747 	 294.577690 	 294.517769
12:12:12.913 AM 11/9/2024 	 472.559782 	 472.001456 	 295.016560 	 294.426200 	 -66199.489097 	 294.503760 	 294.593878 	 294.549529
12:12:18.054 AM 11/9/2024 	 472.722066 	 471.505489 	 295.017172 	 294.426047 	 -66199.590843 	 294.510784 	 294.579671 	 294.520693
12:12:23.138 AM 11/9/2024 	 472.608845 	 471.358387 	 295.016100 	 294.427273 	 -66199.662664 	 294.506361 	 294.600724 	 294.519101
12:12:28.276 AM 11/9/2024 	 472.663694 	 472.050574 	 295.015487 	 294.427426 	 -66199.680619 	 294.505491 	 294.585701 	 294.532858
12:12:33.412 AM 11/9/2024 	 471.654764 	 471.730929 	 295.017019 	 294.425741 	 -66199.770397 	 294.511994 	 294.588901 	 294.538417
12:12:38.552 AM 11/9/2024 	 472.213827 	 472.073999 	 295.017172 	 294.425587 	 -66199.854190 	 294.492520 	 294.586886 	 294.530740
12:12:43.684 AM 11/9/2024 	 471.403915 	 471.323878 	 295.015794 	 294.426200 	 -66199.878131 	 294.495921 	 294.589343 	 294.519514
12:12:48.838 AM 11/9/2024 	 473.051918 	 472.325131 	 295.015947 	 294.425587 	 -66199.824264 	 294.503722 	 294.572609 	 294.527786
12:12:54.001 AM 11/9/2024 	 472.483294 	 470.642523 	 295.016713 	 294.426047 	 -66199.842220 	 294.508042 	 294.596744 	 294.542487
12:12:59.150 AM 11/9/2024 	 471.827112 	 471.609519 	 295.015181 	 294.426047 	 -66199.884117 	 294.527560 	 294.567193 	 294.529919
12:13:04.268 AM 11/9/2024 	 473.157340 	 472.528656 	 295.016253 	 294.425587 	 -66199.854190 	 294.496766 	 294.582640 	 294.538290
12:13:09.422 AM 11/9/2024 	 471.891271 	 472.543014 	 295.015947 	 294.426047 	 -66199.800323 	 294.514476 	 294.565906 	 294.541843
12:13:14.563 AM 11/9/2024 	 471.799939 	 471.831432 	 295.015487 	 294.424362 	 -66199.680619 	 294.502188 	 294.577681 	 294.524837
12:13:19.717 AM 11/9/2024 	 472.252322 	 473.044018 	 295.017019 	 294.425587 	 -66199.644709 	 294.517140 	 294.580364 	 294.538373
12:13:24.872 AM 11/9/2024 	 472.504429 	 470.325648 	 295.016253 	 294.424975 	 -66199.566902 	 294.511158 	 294.589952 	 294.538053
12:13:30.011 AM 11/9/2024 	 472.168790 	 471.931179 	 295.016253 	 294.424975 	 -66199.465156 	 294.510740 	 294.571606 	 294.514515
12:13:35.166 AM 11/9/2024 	 471.833402 	 472.413544 	 295.015947 	 294.424668 	 -66199.393337 	 294.496289 	 294.579331 	 294.539699
12:13:40.337 AM 11/9/2024 	 473.628342 	 471.909517 	 295.017326 	 294.424975 	 -66199.321517 	 294.519115 	 294.576678 	 294.526665
12:13:45.501 AM 11/9/2024 	 472.797296 	 472.176014 	 295.016100 	 294.424975 	 -66199.213789 	 294.496967 	 294.593219 	 294.538018
12:13:50.625 AM 11/9/2024 	 471.948889 	 471.505993 	 295.014568 	 294.425587 	 -66199.046215 	 294.501469 	 294.580736 	 294.534027
12:13:55.745 AM 11/9/2024 	 472.587207 	 470.950833 	 295.015487 	 294.425281 	 -66199.022276 	 294.507505 	 294.589130 	 294.518830
12:14:00.860 AM 11/9/2024 	 472.147655 	 471.853094 	 295.015487 	 294.426047 	 -66199.076139 	 294.519051 	 294.580859 	 294.518579
12:14:05.985 AM 11/9/2024 	 471.915174 	 471.060656 	 295.013955 	 294.426047 	 -66198.890612 	 294.496583 	 294.614537 	 294.532444
12:14:11.121 AM 11/9/2024 	 471.654261 	 471.242519 	 295.015640 	 294.425587 	 -66198.836751 	 294.511461 	 294.573271 	 294.532223
12:14:16.244 AM 11/9/2024 	 472.792767 	 472.847798 	 295.016560 	 294.424668 	 -66198.830766 	 294.524177 	 294.595892 	 294.505303
12:14:21.345 AM 11/9/2024 	 471.811765 	 472.195157 	 295.015334 	 294.425434 	 -66198.740997 	 294.508709 	 294.572406 	 294.525224
12:14:26.469 AM 11/9/2024 	 472.760058 	 472.155611 	 295.016100 	 294.426507 	 -66198.764936 	 294.504560 	 294.586658 	 294.524378
12:14:31.587 AM 11/9/2024 	 471.760689 	 472.329917 	 295.016253 	 294.425894 	 -66198.723044 	 294.519016 	 294.568558 	 294.552044
12:14:36.709 AM 11/9/2024 	 472.311449 	 471.393903 	 295.015487 	 294.425741 	 -66198.729028 	 294.503941 	 294.586982 	 294.528477
12:14:41.848 AM 11/9/2024 	 472.984489 	 471.997929 	 295.015181 	 294.425741 	 -66198.830766 	 294.496337 	 294.571359 	 294.543994
12:14:46.980 AM 11/9/2024 	 473.020468 	 471.896922 	 295.015640 	 294.426354 	 -66198.806828 	 294.499542 	 294.577866 	 294.513698
12:14:52.095 AM 11/9/2024 	 473.019713 	 471.713548 	 295.015028 	 294.426813 	 -66198.938490 	 294.515182 	 294.587843 	 294.527450
12:14:57.212 AM 11/9/2024 	 471.668602 	 472.683063 	 295.015794 	 294.428192 	 -66198.830766 	 294.493506 	 294.567585 	 294.521346
12:15:02.357 AM 11/9/2024 	 471.391587 	 472.055360 	 295.015487 	 294.430031 	 -66198.836751 	 294.506271 	 294.586953 	 294.529864
12:15:07.454 AM 11/9/2024 	 472.292579 	 472.420848 	 295.015487 	 294.429571 	 -66198.729028 	 294.482234 	 294.574716 	 294.547351
12:15:12.573 AM 11/9/2024 	 472.281508 	 472.130170 	 295.015640 	 294.430184 	 -66198.752966 	 294.513005 	 294.578117 	 294.528104
12:15:17.656 AM 11/9/2024 	 472.386175 	 471.411787 	 295.014874 	 294.430950 	 -66198.729028 	 294.488369 	 294.585567 	 294.510075
12:15:22.815 AM 11/9/2024 	 471.693259 	 472.133697 	 295.014874 	 294.432023 	 -66198.705090 	 294.520829 	 294.565653 	 294.520358
