Timestamp	PTD1 (MPa)	PTD2 (MPa)	RTD0_PVtop (K)	RTD1_room (K)	TC0_bath (K)	TC1_PVtop (K)	TC2_PTD2 (K)	TC3_PVside (K)
1:55:30.827 PM 2024-08-05 	 727.650518 	 669.898896 	 272.515955 	 298.307660 	 -66018.062313 	 -66018.062313 	 -66018.062313 	 -66018.062313
1:55:35.900 PM 2024-08-05 	 729.944891 	 666.257106 	 272.516012 	 298.310115 	 -66018.068186 	 -66018.068186 	 -66018.068186 	 -66018.068186
1:55:40.977 PM 2024-08-05 	 696.678378 	 680.277417 	 272.516031 	 298.310268 	 -66018.050565 	 -66018.050565 	 -66018.050565 	 -66018.050565
1:55:46.063 PM 2024-08-05 	 798.955708 	 648.030778 	 272.516025 	 298.310421 	 -66018.003573 	 -66018.003573 	 -66018.003573 	 -66018.003573
1:55:51.143 PM 2024-08-05 	 812.328938 	 679.354501 	 272.516007 	 298.310115 	 -66017.868474 	 -66017.868474 	 -66017.868474 	 -66017.868474
1:55:56.223 PM 2024-08-05 	 753.867604 	 659.566470 	 272.515982 	 298.308734 	 -66017.750998 	 -66017.750998 	 -66017.750998 	 -66017.750998
1:56:01.295 PM 2024-08-05 	 769.398837 	 677.892294 	 272.515946 	 298.309654 	 -66017.698134 	 -66017.698134 	 -66017.698134 	 -66017.698134
1:56:06.361 PM 2024-08-05 	 739.434369 	 656.075813 	 272.515926 	 298.312262 	 -66017.662892 	 -66017.662892 	 -66017.662892 	 -66017.662892
1:56:11.427 PM 2024-08-05 	 746.643313 	 639.672898 	 272.515934 	 298.312876 	 -66017.715755 	 -66017.715755 	 -66017.715755 	 -66017.715755
1:56:16.504 PM 2024-08-05 	 751.494480 	 675.680722 	 272.515930 	 298.315177 	 -66017.709882 	 -66017.709882 	 -66017.709882 	 -66017.709882
1:56:21.580 PM 2024-08-05 	 837.287755 	 616.219652 	 272.515919 	 298.315484 	 -66017.639397 	 -66017.639397 	 -66017.639397 	 -66017.639397
1:56:26.665 PM 2024-08-05 	 786.005676 	 632.538184 	 272.515982 	 298.314103 	 -66017.439693 	 -66017.439693 	 -66017.439693 	 -66017.439693
1:56:31.744 PM 2024-08-05 	 733.061755 	 655.523675 	 272.516028 	 298.313336 	 -66017.416199 	 -66017.416199 	 -66017.416199 	 -66017.416199
1:56:36.815 PM 2024-08-05 	 742.608599 	 639.901108 	 272.516092 	 298.313796 	 -66017.239993 	 -66017.239993 	 -66017.239993 	 -66017.239993
1:56:41.884 PM 2024-08-05 	 836.781780 	 685.813905 	 272.516148 	 298.312262 	 -66016.999185 	 -66016.999185 	 -66016.999185 	 -66016.999185
1:56:46.954 PM 2024-08-05 	 774.909961 	 628.289849 	 272.516162 	 298.310882 	 -66016.811240 	 -66016.811240 	 -66016.811240 	 -66016.811240
1:56:52.034 PM 2024-08-05 	 778.285473 	 691.948877 	 272.516157 	 298.309041 	 -66016.558696 	 -66016.558696 	 -66016.558696 	 -66016.558696
1:56:57.107 PM 2024-08-05 	 724.593787 	 652.831502 	 272.516157 	 298.307660 	 -66016.359014 	 -66016.359014 	 -66016.359014 	 -66016.359014
1:57:02.187 PM 2024-08-05 	 790.068318 	 668.121074 	 272.516165 	 298.305512 	 -66016.194574 	 -66016.194574 	 -66016.194574 	 -66016.194574
1:57:07.257 PM 2024-08-05 	 765.454701 	 662.293152 	 272.516196 	 298.303978 	 -66016.153464 	 -66016.153464 	 -66016.153464 	 -66016.153464
1:57:12.322 PM 2024-08-05 	 793.863505 	 664.387849 	 272.516242 	 298.305206 	 -66016.059499 	 -66016.059499 	 -66016.059499 	 -66016.059499
1:57:17.402 PM 2024-08-05 	 719.080903 	 661.440765 	 272.516263 	 298.305512 	 -66015.953790 	 -66015.953790 	 -66015.953790 	 -66015.953790
1:57:22.482 PM 2024-08-05 	 748.023610 	 733.306540 	 272.516290 	 298.305206 	 -66015.730631 	 -66015.730631 	 -66015.730631 	 -66015.730631
1:57:27.569 PM 2024-08-05 	 716.646387 	 694.271280 	 272.516294 	 298.301984 	 -66015.513349 	 -66015.513349 	 -66015.513349 	 -66015.513349
1:57:32.657 PM 2024-08-05 	 741.688736 	 692.574565 	 272.516281 	 298.300910 	 -66015.319561 	 -66015.319561 	 -66015.319561 	 -66015.319561
1:57:37.734 PM 2024-08-05 	 692.480121 	 704.573983 	 272.516273 	 298.298456 	 -66015.190371 	 -66015.190371 	 -66015.190371 	 -66015.190371
1:57:42.809 PM 2024-08-05 	 742.983740 	 692.225701 	 272.516235 	 298.296001 	 -66015.025950 	 -66015.025950 	 -66015.025950 	 -66015.025950
1:57:47.889 PM 2024-08-05 	 697.932118 	 713.757046 	 272.516252 	 298.296462 	 -66014.843916 	 -66014.843916 	 -66014.843916 	 -66014.843916
1:57:52.953 PM 2024-08-05 	 686.375717 	 697.262444 	 272.516272 	 298.294007 	 -66014.585550 	 -66014.585550 	 -66014.585550 	 -66014.585550
1:57:58.022 PM 2024-08-05 	 711.039403 	 627.604463 	 272.516272 	 298.293547 	 -66014.550319 	 -66014.550319 	 -66014.550319 	 -66014.550319
1:58:03.098 PM 2024-08-05 	 688.031268 	 654.128471 	 272.516239 	 298.292166 	 -66014.280218 	 -66014.280218 	 -66014.280218 	 -66014.280218
1:58:08.158 PM 2024-08-05 	 707.095015 	 675.869386 	 272.516217 	 298.292473 	 -66014.239117 	 -66014.239117 	 -66014.239117 	 -66014.239117
1:58:13.234 PM 2024-08-05 	 713.226844 	 626.654848 	 272.516232 	 298.292626 	 -66014.062969 	 -66014.062969 	 -66014.062969 	 -66014.062969
1:58:18.320 PM 2024-08-05 	 694.910108 	 670.447507 	 272.516252 	 298.292780 	 -66014.057097 	 -66014.057097 	 -66014.057097 	 -66014.057097
1:58:23.403 PM 2024-08-05 	 715.470644 	 664.122108 	 272.516294 	 298.292933 	 -66013.963153 	 -66013.963153 	 -66013.963153 	 -66013.963153
1:58:28.485 PM 2024-08-05 	 721.919494 	 670.581259 	 272.516292 	 298.294160 	 -66013.957281 	 -66013.957281 	 -66013.957281 	 -66013.957281
1:58:33.557 PM 2024-08-05 	 724.584226 	 665.244015 	 272.516266 	 298.297842 	 -66014.092326 	 -66014.092326 	 -66014.092326 	 -66014.092326
1:58:38.631 PM 2024-08-05 	 710.163068 	 681.023760 	 272.516241 	 298.297229 	 -66014.180400 	 -66014.180400 	 -66014.180400 	 -66014.180400
1:58:43.712 PM 2024-08-05 	 726.536166 	 670.698891 	 272.516213 	 298.297382 	 -66014.315448 	 -66014.315448 	 -66014.315448 	 -66014.315448
1:58:48.792 PM 2024-08-05 	 722.537935 	 675.011709 	 272.516203 	 298.296768 	 -66014.397653 	 -66014.397653 	 -66014.397653 	 -66014.397653
1:58:53.869 PM 2024-08-05 	 771.393550 	 665.653332 	 272.516228 	 298.297535 	 -66014.538576 	 -66014.538576 	 -66014.538576 	 -66014.538576
1:58:58.944 PM 2024-08-05 	 746.560032 	 658.719120 	 272.516232 	 298.297229 	 -66014.462242 	 -66014.462242 	 -66014.462242 	 -66014.462242
1:59:04.023 PM 2024-08-05 	 734.733912 	 631.246505 	 272.516249 	 298.297229 	 -66014.403524 	 -66014.403524 	 -66014.403524 	 -66014.403524
1:59:09.084 PM 2024-08-05 	 726.322052 	 624.091388 	 272.516239 	 298.297382 	 -66014.333064 	 -66014.333064 	 -66014.333064 	 -66014.333064
1:59:14.157 PM 2024-08-05 	 740.108415 	 604.823757 	 272.516218 	 298.296615 	 -66014.315448 	 -66014.315448 	 -66014.315448 	 -66014.315448
1:59:19.253 PM 2024-08-05 	 708.281325 	 691.146867 	 272.516218 	 298.295541 	 -66014.280218 	 -66014.280218 	 -66014.280218 	 -66014.280218
1:59:24.334 PM 2024-08-05 	 771.124083 	 699.661169 	 272.516273 	 298.294927 	 -66014.268475 	 -66014.268475 	 -66014.268475 	 -66014.268475
1:59:29.409 PM 2024-08-05 	 786.483219 	 709.916769 	 272.516305 	 298.295541 	 -66014.180400 	 -66014.180400 	 -66014.180400 	 -66014.180400
1:59:34.483 PM 2024-08-05 	 776.701378 	 673.865872 	 272.516334 	 298.293087 	 -66014.186272 	 -66014.186272 	 -66014.186272 	 -66014.186272
1:59:39.555 PM 2024-08-05 	 769.715355 	 667.965407 	 272.516373 	 298.293393 	 -66014.321320 	 -66014.321320 	 -66014.321320 	 -66014.321320
1:59:44.632 PM 2024-08-05 	 761.823056 	 649.250669 	 272.516398 	 298.294160 	 -66014.174529 	 -66014.174529 	 -66014.174529 	 -66014.174529
1:59:49.712 PM 2024-08-05 	 765.110256 	 642.075653 	 272.516427 	 298.295388 	 -66014.156914 	 -66014.156914 	 -66014.156914 	 -66014.156914
1:59:54.775 PM 2024-08-05 	 744.068151 	 654.110335 	 272.516434 	 298.295234 	 -66014.004253 	 -66014.004253 	 -66014.004253 	 -66014.004253
1:59:59.847 PM 2024-08-05 	 756.619392 	 668.008984 	 272.516448 	 298.293547 	 -66013.898567 	 -66013.898567 	 -66013.898567 	 -66013.898567
2:00:04.925 PM 2024-08-05 	 826.008370 	 666.969948 	 272.516459 	 298.292166 	 -66013.822238 	 -66013.822238 	 -66013.822238 	 -66013.822238
2:00:10.003 PM 2024-08-05 	 793.743238 	 646.792247 	 272.516486 	 298.290019 	 -66013.757653 	 -66013.757653 	 -66013.757653 	 -66013.757653
2:00:15.083 PM 2024-08-05 	 776.886810 	 676.491548 	 272.516548 	 298.290019 	 -66013.640226 	 -66013.640226 	 -66013.640226 	 -66013.640226
2:00:20.159 PM 2024-08-05 	 735.068041 	 728.164508 	 272.516634 	 298.288638 	 -66013.546286 	 -66013.546286 	 -66013.546286 	 -66013.546286
2:00:25.233 PM 2024-08-05 	 800.245176 	 660.148834 	 272.516671 	 298.290019 	 -66013.628484 	 -66013.628484 	 -66013.628484 	 -66013.628484
2:00:30.319 PM 2024-08-05 	 827.207764 	 654.572548 	 272.516674 	 298.289558 	 -66013.610870 	 -66013.610870 	 -66013.610870 	 -66013.610870
2:00:35.384 PM 2024-08-05 	 798.940361 	 653.837037 	 272.516728 	 298.288945 	 -66013.628484 	 -66013.628484 	 -66013.628484 	 -66013.628484
2:00:40.457 PM 2024-08-05 	 787.574927 	 633.075460 	 272.516750 	 298.289251 	 -66013.593256 	 -66013.593256 	 -66013.593256 	 -66013.593256
2:00:45.542 PM 2024-08-05 	 828.771731 	 660.066719 	 272.516728 	 298.290172 	 -66013.575642 	 -66013.575642 	 -66013.575642 	 -66013.575642
2:00:50.617 PM 2024-08-05 	 868.518544 	 642.815699 	 272.516692 	 298.291092 	 -66013.646098 	 -66013.646098 	 -66013.646098 	 -66013.646098
2:00:55.702 PM 2024-08-05 	 777.898507 	 636.997097 	 272.516621 	 298.292780 	 -66013.698939 	 -66013.698939 	 -66013.698939 	 -66013.698939
2:01:00.787 PM 2024-08-05 	 784.966553 	 666.513780 	 272.516620 	 298.293393 	 -66013.581513 	 -66013.581513 	 -66013.581513 	 -66013.581513
2:01:05.858 PM 2024-08-05 	 796.857335 	 665.093638 	 272.516596 	 298.291246 	 -66013.575642 	 -66013.575642 	 -66013.575642 	 -66013.575642
2:01:10.925 PM 2024-08-05 	 789.788031 	 590.994628 	 272.516597 	 298.290632 	 -66013.640226 	 -66013.640226 	 -66013.640226 	 -66013.640226
2:01:15.993 PM 2024-08-05 	 792.465847 	 664.956611 	 272.516616 	 298.291246 	 -66013.604999 	 -66013.604999 	 -66013.604999 	 -66013.604999
2:01:21.067 PM 2024-08-05 	 779.437063 	 679.725280 	 272.516592 	 298.290172 	 -66013.475831 	 -66013.475831 	 -66013.475831 	 -66013.475831
2:01:26.141 PM 2024-08-05 	 816.697027 	 632.489570 	 272.516534 	 298.289098 	 -66013.287955 	 -66013.287955 	 -66013.287955 	 -66013.287955
2:01:31.217 PM 2024-08-05 	 804.458277 	 632.386548 	 272.516549 	 298.286490 	 -66012.959180 	 -66012.959180 	 -66012.959180 	 -66012.959180
2:01:36.278 PM 2024-08-05 	 847.654323 	 658.575293 	 272.516539 	 298.288331 	 -66012.912213 	 -66012.912213 	 -66012.912213 	 -66012.912213
2:01:41.354 PM 2024-08-05 	 762.793239 	 630.707718 	 272.516550 	 298.288638 	 -66012.876988 	 -66012.876988 	 -66012.876988 	 -66012.876988
2:01:46.433 PM 2024-08-05 	 827.945717 	 655.876822 	 272.516567 	 298.289098 	 -66013.029631 	 -66013.029631 	 -66013.029631 	 -66013.029631
2:01:51.514 PM 2024-08-05 	 824.372192 	 644.220223 	 272.516606 	 298.287564 	 -66013.094211 	 -66013.094211 	 -66013.094211 	 -66013.094211
2:01:56.593 PM 2024-08-05 	 811.186658 	 656.243570 	 272.516637 	 298.287257 	 -66013.064856 	 -66013.064856 	 -66013.064856 	 -66013.064856
2:02:01.689 PM 2024-08-05 	 836.440354 	 630.470691 	 272.516630 	 298.285723 	 -66013.076598 	 -66013.076598 	 -66013.076598 	 -66013.076598
2:02:06.759 PM 2024-08-05 	 836.262722 	 665.913532 	 272.516626 	 298.284496 	 -66013.100082 	 -66013.100082 	 -66013.100082 	 -66013.100082
2:02:11.830 PM 2024-08-05 	 811.203264 	 646.342376 	 272.516617 	 298.284036 	 -66012.959180 	 -66012.959180 	 -66012.959180 	 -66012.959180
2:02:16.917 PM 2024-08-05 	 826.478617 	 643.934583 	 272.516599 	 298.281428 	 -66013.000276 	 -66013.000276 	 -66013.000276 	 -66013.000276
2:02:21.995 PM 2024-08-05 	 812.381020 	 656.027702 	 272.516578 	 298.280047 	 -66013.064856 	 -66013.064856 	 -66013.064856 	 -66013.064856
2:02:27.075 PM 2024-08-05 	 791.088821 	 653.502278 	 272.516554 	 298.284343 	 -66013.105953 	 -66013.105953 	 -66013.105953 	 -66013.105953
2:02:32.148 PM 2024-08-05 	 795.507985 	 598.653772 	 272.516516 	 298.285570 	 -66013.246857 	 -66013.246857 	 -66013.246857 	 -66013.246857
2:02:37.217 PM 2024-08-05 	 817.737911 	 619.592174 	 272.516501 	 298.288945 	 -66013.428862 	 -66013.428862 	 -66013.428862 	 -66013.428862
2:02:42.297 PM 2024-08-05 	 838.187992 	 670.949519 	 272.516487 	 298.288638 	 -66013.452347 	 -66013.452347 	 -66013.452347 	 -66013.452347
2:02:47.373 PM 2024-08-05 	 777.204082 	 640.102618 	 272.516469 	 298.293240 	 -66013.440604 	 -66013.440604 	 -66013.440604 	 -66013.440604
2:02:52.447 PM 2024-08-05 	 829.930114 	 715.317993 	 272.516445 	 298.293547 	 -66013.493445 	 -66013.493445 	 -66013.493445 	 -66013.493445
2:02:57.524 PM 2024-08-05 	 802.617798 	 671.934147 	 272.516450 	 298.294467 	 -66013.469960 	 -66013.469960 	 -66013.469960 	 -66013.469960
2:03:02.594 PM 2024-08-05 	 855.504604 	 705.983545 	 272.516472 	 298.296922 	 -66013.610870 	 -66013.610870 	 -66013.610870 	 -66013.610870
2:03:07.665 PM 2024-08-05 	 776.501101 	 725.581402 	 272.516445 	 298.296768 	 -66013.575642 	 -66013.575642 	 -66013.575642 	 -66013.575642
2:03:12.749 PM 2024-08-05 	 812.531982 	 711.738923 	 272.516426 	 298.296001 	 -66013.552157 	 -66013.552157 	 -66013.552157 	 -66013.552157
2:03:17.822 PM 2024-08-05 	 826.117566 	 653.958698 	 272.516429 	 298.292933 	 -66013.475831 	 -66013.475831 	 -66013.475831 	 -66013.475831
2:03:22.902 PM 2024-08-05 	 860.526107 	 668.192610 	 272.516429 	 298.292473 	 -66013.364279 	 -66013.364279 	 -66013.364279 	 -66013.364279
2:03:27.963 PM 2024-08-05 	 776.405744 	 635.356554 	 272.516440 	 298.291706 	 -66013.464089 	 -66013.464089 	 -66013.464089 	 -66013.464089
2:03:33.027 PM 2024-08-05 	 797.651899 	 658.520633 	 272.516468 	 298.290786 	 -66013.522801 	 -66013.522801 	 -66013.522801 	 -66013.522801
2:03:38.102 PM 2024-08-05 	 790.733557 	 681.523253 	 272.516429 	 298.289865 	 -66013.599127 	 -66013.599127 	 -66013.599127 	 -66013.599127
2:03:43.168 PM 2024-08-05 	 811.402534 	 709.577476 	 272.516414 	 298.289405 	 -66013.822238 	 -66013.822238 	 -66013.822238 	 -66013.822238
2:03:48.242 PM 2024-08-05 	 756.938677 	 651.770048 	 272.516374 	 298.291706 	 -66013.892695 	 -66013.892695 	 -66013.892695 	 -66013.892695
2:03:53.316 PM 2024-08-05 	 739.724971 	 662.971485 	 272.516350 	 298.291553 	 -66013.781138 	 -66013.781138 	 -66013.781138 	 -66013.781138
2:03:58.394 PM 2024-08-05 	 781.383216 	 657.638271 	 272.516337 	 298.292320 	 -66013.904438 	 -66013.904438 	 -66013.904438 	 -66013.904438
2:04:03.472 PM 2024-08-05 	 786.314896 	 728.402290 	 272.516359 	 298.294621 	 -66013.745910 	 -66013.745910 	 -66013.745910 	 -66013.745910
2:04:08.543 PM 2024-08-05 	 813.866487 	 628.555087 	 272.516369 	 298.297075 	 -66013.804624 	 -66013.804624 	 -66013.804624 	 -66013.804624
2:04:13.613 PM 2024-08-05 	 791.378669 	 634.470413 	 272.516383 	 298.298916 	 -66013.886824 	 -66013.886824 	 -66013.886824 	 -66013.886824
2:04:18.696 PM 2024-08-05 	 740.622944 	 626.276261 	 272.516390 	 298.297382 	 -66014.033611 	 -66014.033611 	 -66014.033611 	 -66014.033611
2:04:23.777 PM 2024-08-05 	 775.657726 	 611.124975 	 272.516387 	 298.298456 	 -66014.045354 	 -66014.045354 	 -66014.045354 	 -66014.045354
2:04:28.849 PM 2024-08-05 	 844.948830 	 623.152604 	 272.516368 	 298.296768 	 -66014.203887 	 -66014.203887 	 -66014.203887 	 -66014.203887
2:04:33.928 PM 2024-08-05 	 856.784008 	 616.396729 	 272.516382 	 298.296768 	 -66014.162785 	 -66014.162785 	 -66014.162785 	 -66014.162785
2:04:39.008 PM 2024-08-05 	 775.734465 	 662.623125 	 272.516377 	 298.296155 	 -66014.239117 	 -66014.239117 	 -66014.239117 	 -66014.239117
2:04:44.075 PM 2024-08-05 	 786.464600 	 711.534894 	 272.516372 	 298.295081 	 -66014.315448 	 -66014.315448 	 -66014.315448 	 -66014.315448
2:04:49.156 PM 2024-08-05 	 768.658368 	 718.833839 	 272.516363 	 298.293393 	 -66014.362422 	 -66014.362422 	 -66014.362422 	 -66014.362422
2:04:54.222 PM 2024-08-05 	 800.184792 	 646.579654 	 272.516388 	 298.293700 	 -66014.280218 	 -66014.280218 	 -66014.280218 	 -66014.280218
2:04:59.293 PM 2024-08-05 	 832.519114 	 693.937277 	 272.516366 	 298.291092 	 -66014.256732 	 -66014.256732 	 -66014.256732 	 -66014.256732
2:05:04.354 PM 2024-08-05 	 821.602037 	 744.141733 	 272.516348 	 298.292166 	 -66014.362422 	 -66014.362422 	 -66014.362422 	 -66014.362422
2:05:09.432 PM 2024-08-05 	 739.989155 	 665.510008 	 272.516314 	 298.289865 	 -66014.362422 	 -66014.362422 	 -66014.362422 	 -66014.362422
2:05:14.521 PM 2024-08-05 	 771.915627 	 714.081225 	 272.516276 	 298.291246 	 -66014.456370 	 -66014.456370 	 -66014.456370 	 -66014.456370
2:05:19.590 PM 2024-08-05 	 759.930242 	 683.169590 	 272.516244 	 298.291246 	 -66014.479858 	 -66014.479858 	 -66014.479858 	 -66014.479858
2:05:24.679 PM 2024-08-05 	 807.189182 	 715.323786 	 272.516185 	 298.288791 	 -66014.515088 	 -66014.515088 	 -66014.515088 	 -66014.515088
2:05:29.743 PM 2024-08-05 	 867.957217 	 780.329908 	 272.516137 	 298.286644 	 -66014.661885 	 -66014.661885 	 -66014.661885 	 -66014.661885
2:05:34.832 PM 2024-08-05 	 792.766262 	 706.698654 	 272.516107 	 298.286030 	 -66014.914380 	 -66014.914380 	 -66014.914380 	 -66014.914380
2:05:39.916 PM 2024-08-05 	 800.999484 	 755.476671 	 272.516109 	 298.287411 	 -66014.990717 	 -66014.990717 	 -66014.990717 	 -66014.990717
2:05:44.993 PM 2024-08-05 	 804.741583 	 670.328364 	 272.516097 	 298.285723 	 -66015.125777 	 -66015.125777 	 -66015.125777 	 -66015.125777
2:05:50.073 PM 2024-08-05 	 790.921757 	 701.398941 	 272.516100 	 298.286797 	 -66015.272583 	 -66015.272583 	 -66015.272583 	 -66015.272583
2:05:55.144 PM 2024-08-05 	 795.853185 	 712.868891 	 272.516122 	 298.287104 	 -66015.254966 	 -66015.254966 	 -66015.254966 	 -66015.254966
2:06:00.220 PM 2024-08-05 	 831.469424 	 670.573199 	 272.516143 	 298.286950 	 -66015.278455 	 -66015.278455 	 -66015.278455 	 -66015.278455
2:06:05.287 PM 2024-08-05 	 751.265772 	 663.311030 	 272.516141 	 298.288484 	 -66015.454625 	 -66015.454625 	 -66015.454625 	 -66015.454625
2:06:10.364 PM 2024-08-05 	 858.187956 	 749.708447 	 272.516122 	 298.288791 	 -66015.607308 	 -66015.607308 	 -66015.607308 	 -66015.607308
2:06:15.462 PM 2024-08-05 	 780.559466 	 722.338098 	 272.516102 	 298.288024 	 -66015.824592 	 -66015.824592 	 -66015.824592 	 -66015.824592
2:06:20.543 PM 2024-08-05 	 820.129654 	 664.087599 	 272.516080 	 298.288331 	 -66016.129973 	 -66016.129973 	 -66016.129973 	 -66016.129973
2:06:25.619 PM 2024-08-05 	 818.495992 	 717.424528 	 272.516041 	 298.289251 	 -66016.129973 	 -66016.129973 	 -66016.129973 	 -66016.129973
2:06:30.699 PM 2024-08-05 	 837.667425 	 719.119983 	 272.516032 	 298.287871 	 -66016.218065 	 -66016.218065 	 -66016.218065 	 -66016.218065
2:06:35.776 PM 2024-08-05 	 831.768580 	 739.712543 	 272.516022 	 298.289865 	 -66016.276794 	 -66016.276794 	 -66016.276794 	 -66016.276794
2:06:40.839 PM 2024-08-05 	 838.127608 	 686.152441 	 272.516008 	 298.291706 	 -66016.282666 	 -66016.282666 	 -66016.282666 	 -66016.282666
2:06:45.929 PM 2024-08-05 	 791.385462 	 733.444070 	 272.515982 	 298.293854 	 -66016.317904 	 -66016.317904 	 -66016.317904 	 -66016.317904
2:06:50.993 PM 2024-08-05 	 826.834636 	 701.530174 	 272.515982 	 298.293087 	 -66016.118227 	 -66016.118227 	 -66016.118227 	 -66016.118227
2:06:56.069 PM 2024-08-05 	 791.265447 	 697.150354 	 272.515987 	 298.293240 	 -66016.165209 	 -66016.165209 	 -66016.165209 	 -66016.165209
2:07:01.152 PM 2024-08-05 	 741.529974 	 713.860068 	 272.515987 	 298.292166 	 -66016.077118 	 -66016.077118 	 -66016.077118 	 -66016.077118
2:07:06.239 PM 2024-08-05 	 753.133174 	 781.060130 	 272.515975 	 298.290019 	 -66016.135845 	 -66016.135845 	 -66016.135845 	 -66016.135845
2:07:11.313 PM 2024-08-05 	 768.487278 	 769.373053 	 272.515977 	 298.291246 	 -66016.077118 	 -66016.077118 	 -66016.077118 	 -66016.077118
2:07:16.401 PM 2024-08-05 	 772.487774 	 729.390696 	 272.515972 	 298.290172 	 -66016.165209 	 -66016.165209 	 -66016.165209 	 -66016.165209
2:07:21.483 PM 2024-08-05 	 792.591398 	 723.969825 	 272.515946 	 298.290479 	 -66016.182828 	 -66016.182828 	 -66016.182828 	 -66016.182828
2:07:26.570 PM 2024-08-05 	 824.210914 	 754.845945 	 272.515934 	 298.288945 	 -66016.171082 	 -66016.171082 	 -66016.171082 	 -66016.171082
2:07:31.653 PM 2024-08-05 	 785.371132 	 729.948879 	 272.515929 	 298.288638 	 -66016.206319 	 -66016.206319 	 -66016.206319 	 -66016.206319
2:07:36.732 PM 2024-08-05 	 756.068129 	 722.514419 	 272.515911 	 298.288178 	 -66016.306158 	 -66016.306158 	 -66016.306158 	 -66016.306158
2:07:41.819 PM 2024-08-05 	 794.772548 	 721.252966 	 272.515893 	 298.285877 	 -66016.341395 	 -66016.341395 	 -66016.341395 	 -66016.341395
2:07:46.929 PM 2024-08-05 	 833.600254 	 719.251720 	 272.515906 	 298.286183 	 -66016.411871 	 -66016.411871 	 -66016.411871 	 -66016.411871
2:07:52.002 PM 2024-08-05 	 771.067724 	 699.044296 	 272.515907 	 298.288638 	 -66016.458855 	 -66016.458855 	 -66016.458855 	 -66016.458855
2:07:57.074 PM 2024-08-05 	 799.235240 	 771.743063 	 272.515902 	 298.289865 	 -66016.452982 	 -66016.452982 	 -66016.452982 	 -66016.452982
2:08:02.170 PM 2024-08-05 	 784.813830 	 729.721173 	 272.515930 	 298.287564 	 -66016.517585 	 -66016.517585 	 -66016.517585 	 -66016.517585
2:08:07.267 PM 2024-08-05 	 751.516873 	 748.850518 	 272.515945 	 298.285570 	 -66016.435363 	 -66016.435363 	 -66016.435363 	 -66016.435363
2:08:12.347 PM 2024-08-05 	 728.966153 	 721.835330 	 272.515963 	 298.282808 	 -66016.288539 	 -66016.288539 	 -66016.288539 	 -66016.288539
2:08:17.431 PM 2024-08-05 	 788.640719 	 717.344428 	 272.515946 	 298.283576 	 -66016.235683 	 -66016.235683 	 -66016.235683 	 -66016.235683
2:08:22.528 PM 2024-08-05 	 823.647071 	 728.840574 	 272.515931 	 298.283422 	 -66016.212192 	 -66016.212192 	 -66016.212192 	 -66016.212192
2:08:27.620 PM 2024-08-05 	 835.368775 	 717.786491 	 272.515924 	 298.285110 	 -66016.041881 	 -66016.041881 	 -66016.041881 	 -66016.041881
2:08:32.713 PM 2024-08-05 	 804.543319 	 705.099168 	 272.515940 	 298.286490 	 -66015.930300 	 -66015.930300 	 -66015.930300 	 -66015.930300
2:08:37.799 PM 2024-08-05 	 792.288467 	 687.135307 	 272.515950 	 298.287871 	 -66015.924427 	 -66015.924427 	 -66015.924427 	 -66015.924427
2:08:42.893 PM 2024-08-05 	 828.041829 	 680.435854 	 272.515941 	 298.290632 	 -66015.895064 	 -66015.895064 	 -66015.895064 	 -66015.895064
2:08:47.975 PM 2024-08-05 	 757.107754 	 722.641370 	 272.515959 	 298.292933 	 -66015.806974 	 -66015.806974 	 -66015.806974 	 -66015.806974
2:08:53.053 PM 2024-08-05 	 772.358701 	 704.181542 	 272.515967 	 298.294621 	 -66015.759994 	 -66015.759994 	 -66015.759994 	 -66015.759994
2:08:58.144 PM 2024-08-05 	 778.478202 	 729.180370 	 272.515983 	 298.294927 	 -66015.583818 	 -66015.583818 	 -66015.583818 	 -66015.583818
2:09:03.232 PM 2024-08-05 	 793.231477 	 766.067785 	 272.516057 	 298.296615 	 -66015.483987 	 -66015.483987 	 -66015.483987 	 -66015.483987
2:09:08.309 PM 2024-08-05 	 707.223081 	 717.660547 	 272.516108 	 298.294314 	 -66015.542711 	 -66015.542711 	 -66015.542711 	 -66015.542711
2:09:13.392 PM 2024-08-05 	 760.426405 	 673.079983 	 272.516176 	 298.293700 	 -66015.437008 	 -66015.437008 	 -66015.437008 	 -66015.437008
2:09:18.477 PM 2024-08-05 	 871.953687 	 730.012103 	 272.516238 	 298.292933 	 -66015.360667 	 -66015.360667 	 -66015.360667 	 -66015.360667
2:09:23.563 PM 2024-08-05 	 771.290896 	 737.962177 	 272.516273 	 298.294774 	 -66015.207988 	 -66015.207988 	 -66015.207988 	 -66015.207988
2:09:28.661 PM 2024-08-05 	 694.389540 	 710.261855 	 272.516262 	 298.295081 	 -66015.020078 	 -66015.020078 	 -66015.020078 	 -66015.020078
2:09:33.760 PM 2024-08-05 	 780.044937 	 661.513309 	 272.516282 	 298.295848 	 -66015.025950 	 -66015.025950 	 -66015.025950 	 -66015.025950
2:09:38.838 PM 2024-08-05 	 819.325026 	 680.909403 	 272.516294 	 298.294160 	 -66014.984845 	 -66014.984845 	 -66014.984845 	 -66014.984845
2:09:43.949 PM 2024-08-05 	 797.875826 	 684.997789 	 272.516314 	 298.295081 	 -66014.931997 	 -66014.931997 	 -66014.931997 	 -66014.931997
