3:22:38.817 PM 10/12/2022 	 88651.453941 	 611.230259 	 297.647000 	 44.546000 	 -85.382960 	 88736.836902 	 611.818953 
3:22:46.065 PM 10/12/2022 	 88704.615202 	 611.596793 	 297.647000 	 44.546000 	 -86.772999 	 88791.388200 	 612.195071 
3:22:53.308 PM 10/12/2022 	 88876.733885 	 612.783509 	 297.647000 	 44.546000 	 -88.677684 	 88965.411569 	 613.394920 
3:23:00.499 PM 10/12/2022 	 88770.775483 	 612.052952 	 297.647000 	 44.546000 	 -86.462001 	 88857.237484 	 612.649086 
3:23:07.702 PM 10/12/2022 	 88761.672527 	 611.990189 	 297.647000 	 44.546000 	 -85.947988 	 88847.620515 	 612.582780 
3:23:14.933 PM 10/12/2022 	 88703.741318 	 611.590767 	 297.647000 	 44.546000 	 -86.854190 	 88790.595508 	 612.189606 
3:23:22.109 PM 10/12/2022 	 88891.480673 	 612.885185 	 297.647000 	 44.546000 	 -86.946934 	 88978.427607 	 613.484663 
3:23:29.313 PM 10/12/2022 	 88879.064242 	 612.799576 	 297.647000 	 44.546000 	 -86.990892 	 88966.055134 	 613.399357 
3:23:36.472 PM 10/12/2022 	 88729.338829 	 611.767256 	 297.647000 	 44.546000 	 -86.510603 	 88815.849431 	 612.363726 
3:23:43.639 PM 10/12/2022 	 88923.960019 	 613.109122 	 297.647000 	 44.546000 	 -87.019732 	 89010.979751 	 613.709102 
3:23:50.937 PM 10/12/2022 	 88810.318722 	 612.325593 	 297.647000 	 44.546000 	 -86.367742 	 88896.686464 	 612.921077 
3:23:58.159 PM 10/12/2022 	 88776.018785 	 612.089103 	 297.647000 	 44.546000 	 -86.798548 	 88862.817333 	 612.687558 
3:24:05.328 PM 10/12/2022 	 88741.536789 	 611.851358 	 297.647000 	 44.546000 	 -87.102755 	 88828.639544 	 612.451910 
3:24:12.481 PM 10/12/2022 	 88728.610592 	 611.762235 	 297.647000 	 44.546000 	 -86.576091 	 88815.186683 	 612.359156 
3:24:19.787 PM 10/12/2022 	 88729.120358 	 611.765750 	 297.647000 	 44.546000 	 -86.035586 	 88815.155944 	 612.358944 
3:24:26.959 PM 10/12/2022 	 88842.616008 	 612.548275 	 297.647000 	 44.546000 	 -86.624238 	 88929.240246 	 613.145528 
3:24:34.190 PM 10/12/2022 	 88975.118629 	 613.461848 	 297.647000 	 44.546000 	 -87.085723 	 89062.204352 	 614.062283 
3:24:41.349 PM 10/12/2022 	 88621.705482 	 611.025150 	 297.647000 	 44.546000 	 -86.336096 	 88708.041579 	 611.620417 
3:24:48.587 PM 10/12/2022 	 88685.389759 	 611.464238 	 297.647000 	 44.546000 	 -85.159877 	 88770.549636 	 612.051395 
3:24:55.817 PM 10/12/2022 	 88743.794322 	 611.866923 	 297.647000 	 44.546000 	 -86.997607 	 88830.791929 	 612.466751 
3:25:03.007 PM 10/12/2022 	 88960.808783 	 613.363185 	 297.647000 	 44.546000 	 -86.766761 	 89047.575543 	 613.961421 
3:25:10.195 PM 10/12/2022 	 88933.317857 	 613.173642 	 297.647000 	 44.546000 	 -87.277665 	 89020.595522 	 613.775400 
3:25:17.400 PM 10/12/2022 	 88833.476640 	 612.485261 	 297.647000 	 44.546000 	 -86.796797 	 88920.273437 	 613.083704 
3:25:24.634 PM 10/12/2022 	 88911.070234 	 613.020250 	 297.647000 	 44.546000 	 -85.951383 	 88997.021617 	 613.612864 
3:25:31.826 PM 10/12/2022 	 88815.962554 	 612.364506 	 297.647000 	 44.546000 	 -85.332490 	 88901.295044 	 612.952852 
3:25:39.008 PM 10/12/2022 	 88791.785104 	 612.197808 	 297.647000 	 44.546000 	 -86.314579 	 88878.099683 	 612.792926 
3:25:46.183 PM 10/12/2022 	 88632.738264 	 611.101219 	 297.647000 	 44.546000 	 -86.106669 	 88718.844934 	 611.694903 
3:25:53.386 PM 10/12/2022 	 88761.672527 	 611.990189 	 297.647000 	 44.546000 	 -86.353061 	 88848.025588 	 612.585572 
3:26:00.668 PM 10/12/2022 	 88844.145304 	 612.558819 	 297.647000 	 44.546000 	 -86.760359 	 88930.905664 	 613.157010 
