12:53:24.588 AM 10/13/2022 	 86894.956316 	 599.119634 	 297.647000 	 44.546000 	 -82.383837 	 86977.340153 	 599.687650 
12:54:18.475 AM 10/13/2022 	 86978.718870 	 599.697156 	 297.647000 	 44.546000 	 -82.431641 	 87061.150510 	 600.265502 
12:55:12.406 AM 10/13/2022 	 86875.934251 	 598.988481 	 297.647000 	 44.546000 	 -82.784053 	 86958.718303 	 599.559257 
12:56:06.645 AM 10/13/2022 	 86970.499010 	 599.640482 	 297.647000 	 44.546000 	 -82.788922 	 87053.287931 	 600.211292 
12:57:00.751 AM 10/13/2022 	 86898.884390 	 599.146717 	 297.647000 	 44.546000 	 -82.607404 	 86981.491795 	 599.716275 
12:57:54.643 AM 10/13/2022 	 86908.268124 	 599.211415 	 297.647000 	 44.546000 	 -82.758208 	 86991.026332 	 599.782013 
12:58:48.703 AM 10/13/2022 	 86971.917481 	 599.650262 	 297.647000 	 44.546000 	 -82.474699 	 87054.392180 	 600.218905 
12:59:42.851 AM 10/13/2022 	 86898.629793 	 599.144962 	 297.647000 	 44.546000 	 -82.835898 	 86981.465691 	 599.716095 
1:00:36.800 AM 10/13/2022 	 87004.251354 	 599.873197 	 297.647000 	 44.546000 	 -82.120875 	 87086.372230 	 600.439400 
1:01:31.071 AM 10/13/2022 	 86840.472466 	 598.743981 	 297.647000 	 44.546000 	 -82.520638 	 86922.993104 	 599.312941 
1:02:25.068 AM 10/13/2022 	 87000.214167 	 599.845361 	 297.647000 	 44.546000 	 -83.539728 	 87083.753894 	 600.421347 
1:03:19.030 AM 10/13/2022 	 86931.545603 	 599.371908 	 297.647000 	 44.546000 	 -83.391506 	 87014.937109 	 599.946872 
1:04:13.038 AM 10/13/2022 	 86985.702113 	 599.745304 	 297.647000 	 44.546000 	 -84.177582 	 87069.879695 	 600.325688 
1:05:07.113 AM 10/13/2022 	 86979.737259 	 599.704178 	 297.647000 	 44.546000 	 -83.387716 	 87063.124975 	 600.279116 
1:06:01.097 AM 10/13/2022 	 86965.479803 	 599.605876 	 297.647000 	 44.546000 	 -83.913228 	 87049.393031 	 600.184437 
1:06:55.047 AM 10/13/2022 	 86913.614670 	 599.248279 	 297.647000 	 44.546000 	 -83.874766 	 86997.489436 	 599.826575 
1:07:49.541 AM 10/13/2022 	 86985.156547 	 599.741543 	 297.647000 	 44.546000 	 -83.769134 	 87068.925681 	 600.319110 
1:08:43.355 AM 10/13/2022 	 86927.362931 	 599.343070 	 297.647000 	 44.546000 	 -84.211668 	 87011.574599 	 599.923689 
1:09:37.565 AM 10/13/2022 	 86839.126737 	 598.734702 	 297.647000 	 44.546000 	 -84.204931 	 86923.331668 	 599.315275 
1:10:31.472 AM 10/13/2022 	 86822.941615 	 598.623110 	 297.647000 	 44.546000 	 -85.757872 	 86908.699486 	 599.214390 
