Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
2:48:08.610 PM 7/13/2023 	 4.004101 	 297.647000 	 44.546000 	 -65.146521 	 4.021425 	 297.647000 	 44.546000 	 -65.146521 	 109.028141 	 108.812766 	 299.826912
2:48:18.610 PM 7/13/2023 	 4.013983 	 297.647000 	 44.546000 	 -65.894858 	 4.016777 	 297.647000 	 44.546000 	 -65.894858 	 109.028320 	 108.813422 	 299.827039
2:48:29.109 PM 7/13/2023 	 4.014077 	 297.647000 	 44.546000 	 -64.879702 	 4.012792 	 297.647000 	 44.546000 	 -64.879702 	 109.028380 	 108.813898 	 299.827725
2:48:39.110 PM 7/13/2023 	 4.003321 	 297.647000 	 44.546000 	 -64.894271 	 4.010897 	 297.647000 	 44.546000 	 -64.894271 	 109.029094 	 108.814136 	 299.828334
2:48:49.609 PM 7/13/2023 	 4.008412 	 297.647000 	 44.546000 	 -64.795009 	 4.018333 	 297.647000 	 44.546000 	 -64.795009 	 109.028856 	 108.815030 	 299.829147
2:48:59.609 PM 7/13/2023 	 4.006926 	 297.647000 	 44.546000 	 -65.428362 	 4.020783 	 297.647000 	 44.546000 	 -65.428362 	 109.029750 	 108.814732 	 299.829502
2:49:09.609 PM 7/13/2023 	 4.006237 	 297.647000 	 44.546000 	 -64.537753 	 4.016514 	 297.647000 	 44.546000 	 -64.537753 	 109.030703 	 108.815209 	 299.830213
2:49:20.110 PM 7/13/2023 	 4.018105 	 297.647000 	 44.546000 	 -64.435762 	 4.009878 	 297.647000 	 44.546000 	 -64.435762 	 109.030822 	 108.815506 	 299.830620
2:49:30.610 PM 7/13/2023 	 4.005204 	 297.647000 	 44.546000 	 -65.042919 	 4.009270 	 297.647000 	 44.546000 	 -65.042919 	 109.031417 	 108.815983 	 299.831559
2:49:41.110 PM 7/13/2023 	 4.014112 	 297.647000 	 44.546000 	 -65.049517 	 4.002964 	 297.647000 	 44.546000 	 -65.049517 	 109.031894 	 108.815804 	 299.832346
2:49:51.110 PM 7/13/2023 	 4.020763 	 297.647000 	 44.546000 	 -63.918294 	 4.019148 	 297.647000 	 44.546000 	 -63.918294 	 109.033204 	 108.816340 	 299.833286
2:50:01.110 PM 7/13/2023 	 4.004976 	 297.647000 	 44.546000 	 -65.212052 	 4.019761 	 297.647000 	 44.546000 	 -65.212052 	 109.033919 	 108.816340 	 299.834327
2:50:11.110 PM 7/13/2023 	 4.012898 	 297.647000 	 44.546000 	 -64.827528 	 4.023612 	 297.647000 	 44.546000 	 -64.827528 	 109.034157 	 108.816698 	 299.834962
2:50:21.610 PM 7/13/2023 	 4.005297 	 297.647000 	 44.546000 	 -64.456435 	 4.013594 	 297.647000 	 44.546000 	 -64.456435 	 109.033859 	 108.816757 	 299.836232
2:50:31.611 PM 7/13/2023 	 4.013738 	 297.647000 	 44.546000 	 -64.150006 	 4.023005 	 297.647000 	 44.546000 	 -64.150006 	 109.034097 	 108.816817 	 299.836994
2:50:42.110 PM 7/13/2023 	 4.017795 	 297.647000 	 44.546000 	 -63.841753 	 4.025031 	 297.647000 	 44.546000 	 -63.841753 	 109.034157 	 108.816996 	 299.838264
2:50:52.110 PM 7/13/2023 	 4.020886 	 297.647000 	 44.546000 	 -64.580693 	 4.023577 	 297.647000 	 44.546000 	 -64.580693 	 109.033919 	 108.817055 	 299.839534
2:51:02.110 PM 7/13/2023 	 4.009728 	 297.647000 	 44.546000 	 -65.234981 	 4.019113 	 297.647000 	 44.546000 	 -65.234981 	 109.034455 	 108.816817 	 299.839890
2:51:12.610 PM 7/13/2023 	 4.018029 	 297.647000 	 44.546000 	 -65.154823 	 4.023799 	 297.647000 	 44.546000 	 -65.154823 	 109.034634 	 108.816400 	 299.841210
2:51:22.610 PM 7/13/2023 	 4.016736 	 297.647000 	 44.546000 	 -64.586798 	 4.027910 	 297.647000 	 44.546000 	 -64.586798 	 109.034812 	 108.815685 	 299.842201
2:51:32.611 PM 7/13/2023 	 4.021286 	 297.647000 	 44.546000 	 -64.669640 	 4.015411 	 297.647000 	 44.546000 	 -64.669640 	 109.034693 	 108.816102 	 299.843623
2:51:43.111 PM 7/13/2023 	 4.000584 	 297.647000 	 44.546000 	 -64.059737 	 4.023414 	 297.647000 	 44.546000 	 -64.059737 	 109.034514 	 108.816102 	 299.844614
2:51:53.611 PM 7/13/2023 	 3.997630 	 297.647000 	 44.546000 	 -64.711482 	 4.012654 	 297.647000 	 44.546000 	 -64.711482 	 109.034455 	 108.815685 	 299.845961
2:52:04.110 PM 7/13/2023 	 4.006082 	 297.647000 	 44.546000 	 -64.448068 	 4.024065 	 297.647000 	 44.546000 	 -64.448068 	 109.035229 	 108.815149 	 299.846697
2:52:14.110 PM 7/13/2023 	 4.000951 	 297.647000 	 44.546000 	 -63.981803 	 4.022473 	 297.647000 	 44.546000 	 -63.981803 	 109.035527 	 108.814970 	 299.848221
2:52:24.111 PM 7/13/2023 	 4.006187 	 297.647000 	 44.546000 	 -64.336460 	 4.018091 	 297.647000 	 44.546000 	 -64.336460 	 109.035289 	 108.815089 	 299.849187
2:52:34.111 PM 7/13/2023 	 4.010119 	 297.647000 	 44.546000 	 -64.862539 	 4.025770 	 297.647000 	 44.546000 	 -64.862539 	 109.036123 	 108.814375 	 299.850533
2:52:44.611 PM 7/13/2023 	 4.004760 	 297.647000 	 44.546000 	 -64.601841 	 4.024675 	 297.647000 	 44.546000 	 -64.601841 	 109.036003 	 108.815089 	 299.851677
