3:47:37.956 PM 9/15/2022 	 109.358402 	 297.073951 	 109.110355 	 296.457005 	 295.112109 	 295.243571 	 295.054612 	 295.006064 
3:47:52.337 PM 9/15/2022 	 109.355483 	 297.066440 	 109.107198 	 296.448878 	 295.082350 	 295.275067 	 295.014480 	 295.002225 
3:47:59.532 PM 9/15/2022 	 109.353935 	 297.062454 	 109.106126 	 296.446119 	 295.059823 	 295.283642 	 295.027302 	 295.014104 
3:50:11.192 PM 9/15/2022 	 109.347383 	 297.045590 	 109.098144 	 296.425573 	 295.044149 	 295.147829 	 295.032837 	 294.972974 
3:50:18.101 PM 9/15/2022 	 109.347443 	 297.045743 	 109.098442 	 296.426340 	 295.045017 	 295.137859 	 295.022864 	 294.973370 
3:50:25.282 PM 9/15/2022 	 109.347264 	 297.045284 	 109.098442 	 296.426340 	 295.039246 	 295.155651 	 295.008609 	 294.975613 
3:50:32.505 PM 9/15/2022 	 109.347443 	 297.045743 	 109.097489 	 296.423887 	 295.051500 	 295.149052 	 295.018035 	 294.981739 
3:50:39.697 PM 9/15/2022 	 109.347443 	 297.045743 	 109.095821 	 296.419594 	 295.049703 	 295.169403 	 295.035563 	 295.008225 
3:50:46.891 PM 9/15/2022 	 109.346788 	 297.044057 	 109.093975 	 296.414841 	 295.062485 	 295.158621 	 295.020065 	 294.997440 
3:50:54.096 PM 9/15/2022 	 109.346490 	 297.043291 	 109.093498 	 296.413614 	 295.058405 	 295.173862 	 295.018813 	 294.992888 
3:51:01.283 PM 9/15/2022 	 109.345418 	 297.040531 	 109.094153 	 296.415301 	 295.018756 	 295.137521 	 294.999901 	 294.958891 
3:51:08.501 PM 9/15/2022 	 109.344226 	 297.037465 	 109.094273 	 296.415607 	 295.049782 	 295.167598 	 295.018203 	 294.999820 
3:51:15.704 PM 9/15/2022 	 109.344346 	 297.037772 	 109.094511 	 296.416221 	 295.074631 	 295.183488 	 295.052951 	 294.989791 
3:51:22.908 PM 9/15/2022 	 109.343333 	 297.035166 	 109.095404 	 296.418521 	 295.081132 	 295.192814 	 295.032115 	 295.004306 
3:51:30.097 PM 9/15/2022 	 109.342857 	 297.033939 	 109.094332 	 296.415761 	 295.057965 	 295.142793 	 295.024972 	 294.974535 
3:51:37.296 PM 9/15/2022 	 109.342678 	 297.033479 	 109.094273 	 296.415607 	 295.049457 	 295.150780 	 295.017877 	 294.960369 
3:51:44.502 PM 9/15/2022 	 109.342082 	 297.031946 	 109.095285 	 296.418214 	 295.084073 	 295.162300 	 295.052496 	 294.961523 
3:51:51.711 PM 9/15/2022 	 109.341487 	 297.030413 	 109.094213 	 296.415454 	 295.036780 	 295.132922 	 295.020754 	 294.968432 
3:51:58.902 PM 9/15/2022 	 109.341248 	 297.029800 	 109.092783 	 296.411774 	 295.015699 	 295.151901 	 295.034553 	 294.958191 
3:52:06.096 PM 9/15/2022 	 109.340057 	 297.026734 	 109.092247 	 296.410395 	 295.020080 	 295.128478 	 295.049303 	 294.965872 
3:52:13.307 PM 9/15/2022 	 109.339462 	 297.025201 	 109.092843 	 296.411928 	 294.997422 	 295.085089 	 295.016748 	 294.965368 
3:52:20.511 PM 9/15/2022 	 109.338390 	 297.022441 	 109.091533 	 296.408555 	 294.992798 	 295.057843 	 295.007882 	 294.916900 
3:52:27.707 PM 9/15/2022 	 109.337675 	 297.020602 	 109.090580 	 296.406102 	 295.009060 	 295.062321 	 295.021315 	 294.943065 
3:52:34.895 PM 9/15/2022 	 109.336901 	 297.018609 	 109.088971 	 296.401962 	 295.014611 	 295.096619 	 295.045719 	 294.954745 
3:52:42.106 PM 9/15/2022 	 109.336126 	 297.016616 	 109.088554 	 296.400889 	 295.043054 	 295.137309 	 295.055779 	 294.960093 
3:52:49.286 PM 9/15/2022 	 109.334876 	 297.013397 	 109.088078 	 296.399662 	 295.036187 	 295.142225 	 295.027703 	 294.985752 
3:52:56.511 PM 9/15/2022 	 109.333744 	 297.010484 	 109.084683 	 296.390923 	 295.023778 	 295.122750 	 295.017179 	 294.947414 
3:53:03.721 PM 9/15/2022 	 109.332910 	 297.008338 	 109.083670 	 296.388316 	 295.059810 	 295.118249 	 295.037187 	 294.951396 
3:53:10.901 PM 9/15/2022 	 109.331242 	 297.004045 	 109.083730 	 296.388470 	 294.998227 	 295.076940 	 295.000113 	 294.935059 
3:53:18.126 PM 9/15/2022 	 109.330647 	 297.002512 	 109.082419 	 296.385097 	 295.018008 	 295.113683 	 295.007638 	 294.943529 
