Timestamp	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
12:05:16.721 AM 9/30/2024 	 9.858615 	 297.647000 	 44.546000 	 -2969784.950025 	 9.843773 	 297.647000 	 44.546000 	 -2969784.950025 	 108.457854 	 108.480629 	 298.701078
12:05:21.894 AM 9/30/2024 	 9.862724 	 297.647000 	 44.546000 	 -2969784.950025 	 9.843101 	 297.647000 	 44.546000 	 -2969784.950025 	 108.457378 	 108.480749 	 298.701078
12:05:27.053 AM 9/30/2024 	 9.858845 	 297.647000 	 44.546000 	 -2969789.021039 	 9.841682 	 297.647000 	 44.546000 	 -2969789.021039 	 108.457854 	 108.479974 	 298.701450
12:05:32.253 AM 9/30/2024 	 9.859426 	 297.647000 	 44.546000 	 -2969791.463666 	 9.836952 	 297.647000 	 44.546000 	 -2969791.463666 	 108.457914 	 108.480213 	 298.701673
12:05:37.420 AM 9/30/2024 	 9.855349 	 297.647000 	 44.546000 	 -2969796.348963 	 9.846809 	 297.647000 	 44.546000 	 -2969796.348963 	 108.458212 	 108.480093 	 298.702119
12:05:42.578 AM 9/30/2024 	 9.860062 	 297.647000 	 44.546000 	 -2969792.549282 	 9.828955 	 297.647000 	 44.546000 	 -2969792.549282 	 108.458093 	 108.479974 	 298.701772
12:05:47.722 AM 9/30/2024 	 9.858206 	 297.647000 	 44.546000 	 -2969793.092092 	 9.845714 	 297.647000 	 44.546000 	 -2969793.092092 	 108.457854 	 108.480034 	 298.701822
12:05:52.899 AM 9/30/2024 	 9.853446 	 297.647000 	 44.546000 	 -2969786.035625 	 9.847075 	 297.647000 	 44.546000 	 -2969786.035625 	 108.457676 	 108.480093 	 298.701177
12:05:58.072 AM 9/30/2024 	 9.862777 	 297.647000 	 44.546000 	 -2969776.265329 	 9.839081 	 297.647000 	 44.546000 	 -2969776.265329 	 108.458152 	 108.479736 	 298.700285
12:06:03.260 AM 9/30/2024 	 9.852783 	 297.647000 	 44.546000 	 -2969765.409711 	 9.840827 	 297.647000 	 44.546000 	 -2969765.409711 	 108.457438 	 108.479617 	 298.699293
12:06:08.440 AM 9/30/2024 	 9.863194 	 297.647000 	 44.546000 	 -2969742.342454 	 9.832167 	 297.647000 	 44.546000 	 -2969742.342454 	 108.457795 	 108.479379 	 298.697187
12:06:13.596 AM 9/30/2024 	 9.862076 	 297.647000 	 44.546000 	 -2969712.492592 	 9.844240 	 297.647000 	 44.546000 	 -2969712.492592 	 108.457735 	 108.478902 	 298.694460
12:06:18.791 AM 9/30/2024 	 9.851934 	 297.647000 	 44.546000 	 -2969704.080742 	 9.847583 	 297.647000 	 44.546000 	 -2969704.080742 	 108.457735 	 108.478962 	 298.693692
12:06:23.957 AM 9/30/2024 	 9.867817 	 297.647000 	 44.546000 	 -2969711.949887 	 9.852266 	 297.647000 	 44.546000 	 -2969711.949887 	 108.457676 	 108.478723 	 298.694411
12:06:29.115 AM 9/30/2024 	 9.871801 	 297.647000 	 44.546000 	 -2969708.693671 	 9.844433 	 297.647000 	 44.546000 	 -2969708.693671 	 108.457318 	 108.478187 	 298.694113
12:06:34.264 AM 9/30/2024 	 9.851195 	 297.647000 	 44.546000 	 -2969682.373520 	 9.850234 	 297.647000 	 44.546000 	 -2969682.373520 	 108.457914 	 108.477711 	 298.691709
12:06:39.430 AM 9/30/2024 	 9.865690 	 297.647000 	 44.546000 	 -2969666.365162 	 9.848558 	 297.647000 	 44.546000 	 -2969666.365162 	 108.457616 	 108.477353 	 298.690247
12:06:44.618 AM 9/30/2024 	 9.866241 	 297.647000 	 44.546000 	 -2969647.915610 	 9.840263 	 297.647000 	 44.546000 	 -2969647.915610 	 108.457557 	 108.477175 	 298.688562
12:06:49.792 AM 9/30/2024 	 9.854310 	 297.647000 	 44.546000 	 -2969619.428922 	 9.842001 	 297.647000 	 44.546000 	 -2969619.428922 	 108.457795 	 108.476817 	 298.685960
12:06:54.964 AM 9/30/2024 	 9.863039 	 297.647000 	 44.546000 	 -2969591.486716 	 9.850617 	 297.647000 	 44.546000 	 -2969591.486716 	 108.457735 	 108.476758 	 298.683408
12:07:00.115 AM 9/30/2024 	 9.858828 	 297.647000 	 44.546000 	 -2969557.850022 	 9.844001 	 297.647000 	 44.546000 	 -2969557.850022 	 108.458033 	 108.476222 	 298.680335
12:07:05.211 AM 9/30/2024 	 9.862931 	 297.647000 	 44.546000 	 -2969556.765012 	 9.840987 	 297.647000 	 44.546000 	 -2969556.765012 	 108.457497 	 108.475864 	 298.680236
12:07:10.336 AM 9/30/2024 	 9.864607 	 297.647000 	 44.546000 	 -2969555.951256 	 9.839238 	 297.647000 	 44.546000 	 -2969555.951256 	 108.457676 	 108.475805 	 298.680162
12:07:15.541 AM 9/30/2024 	 9.859557 	 297.647000 	 44.546000 	 -2969566.258942 	 9.841139 	 297.647000 	 44.546000 	 -2969566.258942 	 108.457854 	 108.475626 	 298.681103
12:07:20.711 AM 9/30/2024 	 9.862625 	 297.647000 	 44.546000 	 -2969576.566882 	 9.846754 	 297.647000 	 44.546000 	 -2969576.566882 	 108.457080 	 108.474733 	 298.682045
12:07:25.835 AM 9/30/2024 	 9.860792 	 297.647000 	 44.546000 	 -2969570.056575 	 9.847107 	 297.647000 	 44.546000 	 -2969570.056575 	 108.457616 	 108.474971 	 298.681450
12:07:30.986 AM 9/30/2024 	 9.856119 	 297.647000 	 44.546000 	 -2969546.186313 	 9.843700 	 297.647000 	 44.546000 	 -2969546.186313 	 108.457735 	 108.474673 	 298.679270
12:07:36.109 AM 9/30/2024 	 9.861866 	 297.647000 	 44.546000 	 -2969529.098209 	 9.840906 	 297.647000 	 44.546000 	 -2969529.098209 	 108.457438 	 108.474733 	 298.677709
12:07:41.241 AM 9/30/2024 	 9.862987 	 297.647000 	 44.546000 	 -2969518.791435 	 9.844441 	 297.647000 	 44.546000 	 -2969518.791435 	 108.457914 	 108.474554 	 298.676767
12:07:46.334 AM 9/30/2024 	 9.860512 	 297.647000 	 44.546000 	 -2969516.621620 	 9.838088 	 297.647000 	 44.546000 	 -2969516.621620 	 108.457318 	 108.473720 	 298.676569
12:07:51.475 AM 9/30/2024 	 9.859800 	 297.647000 	 44.546000 	 -2969509.027356 	 9.845963 	 297.647000 	 44.546000 	 -2969509.027356 	 108.457795 	 108.473779 	 298.675875
