Timestamp                   	PTD1 raw (mA)	PTD1 T0 (K)	PTD1 aT (PSI/K)	PTD1 adj (PSI)	PTD2 raw (mA)	PTD2 T0 (K)	PTD2 aT (PSI/K)	PTD2 adj (PSI)	RTD0 Rraw (Ohm)	RTD1 Rraw (Ohm)	DAQ thermistor T (K)
3:27:43.190 PM 12/12/2023 	 4.009687 	 297.647000 	 44.546000 	 -2942914.903235 	 4.025586 	 297.647000 	 44.546000 	 -2942914.903235 	 108.291622 	 108.751057 	 296.237565
3:27:53.690 PM 12/12/2023 	 4.016563 	 297.647000 	 44.546000 	 -2942915.413424 	 4.024243 	 297.647000 	 44.546000 	 -2942915.413424 	 108.292516 	 108.748376 	 296.237612
3:28:04.190 PM 12/12/2023 	 4.010422 	 297.647000 	 44.546000 	 -2942915.923614 	 4.019758 	 297.647000 	 44.546000 	 -2942915.923614 	 108.292695 	 108.745577 	 296.237659
3:28:14.190 PM 12/12/2023 	 4.010962 	 297.647000 	 44.546000 	 -2942919.750057 	 4.025040 	 297.647000 	 44.546000 	 -2942919.750057 	 108.292635 	 108.742658 	 296.238013
3:28:24.690 PM 12/12/2023 	 4.018385 	 297.647000 	 44.546000 	 -2942917.454187 	 4.020085 	 297.647000 	 44.546000 	 -2942917.454187 	 108.291920 	 108.739263 	 296.237801
3:28:35.190 PM 12/12/2023 	 3.999495 	 297.647000 	 44.546000 	 -2942914.137951 	 4.025548 	 297.647000 	 44.546000 	 -2942914.137951 	 108.292278 	 108.737059 	 296.237494
3:28:45.690 PM 12/12/2023 	 4.003415 	 297.647000 	 44.546000 	 -2942910.566648 	 4.021306 	 297.647000 	 44.546000 	 -2942910.566648 	 108.292218 	 108.734497 	 296.237164
3:28:56.190 PM 12/12/2023 	 4.007892 	 297.647000 	 44.546000 	 -2942903.679215 	 4.019635 	 297.647000 	 44.546000 	 -2942903.679215 	 108.292516 	 108.732830 	 296.236527
3:29:06.691 PM 12/12/2023 	 4.012466 	 297.647000 	 44.546000 	 -2942890.924989 	 4.019367 	 297.647000 	 44.546000 	 -2942890.924989 	 108.291980 	 108.731400 	 296.235347
3:29:17.190 PM 12/12/2023 	 4.019754 	 297.647000 	 44.546000 	 -2942886.843713 	 4.022497 	 297.647000 	 44.546000 	 -2942886.843713 	 108.292099 	 108.731519 	 296.234970
3:29:27.191 PM 12/12/2023 	 4.014068 	 297.647000 	 44.546000 	 -2942880.721870 	 4.029732 	 297.647000 	 44.546000 	 -2942880.721870 	 108.292039 	 108.730745 	 296.234403
3:29:37.690 PM 12/12/2023 	 4.016479 	 297.647000 	 44.546000 	 -2942872.304471 	 4.018675 	 297.647000 	 44.546000 	 -2942872.304471 	 108.292278 	 108.731757 	 296.233625
3:29:47.690 PM 12/12/2023 	 4.013963 	 297.647000 	 44.546000 	 -2942865.162561 	 4.021233 	 297.647000 	 44.546000 	 -2942865.162561 	 108.292575 	 108.729434 	 296.232964
3:29:58.190 PM 12/12/2023 	 4.003149 	 297.647000 	 44.546000 	 -2942854.704969 	 4.026520 	 297.647000 	 44.546000 	 -2942854.704969 	 108.293052 	 108.728600 	 296.231997
3:30:08.190 PM 12/12/2023 	 4.010338 	 297.647000 	 44.546000 	 -2942848.328509 	 4.021419 	 297.647000 	 44.546000 	 -2942848.328509 	 108.293290 	 108.726873 	 296.231407
